7043471,6.0,5 LB,LOL,SAUCE CHEESE EXTRA MELT YELLOW,39002000034500,N,2,153.81,76.905,0,0.0,0.0,60.0,153.81
3717319,4.0,10 LB,SYS CLS,CHICKEN CVP BRST JMBO GOURM TR,SYSCO0BRND,N,2,153.14,76.57,0,0.0,0.0,80.0,153.14
1628652,216.0,1.5 OZ,BKRSCLS,DOUGH COOKIE OATMEAL RSN,90677,N,3,152.76,50.92,0,0.0,0.0,60.75,152.76
8315453,8.0,20 OZ,GR LAKE,CHEESE PEPPER JACK SLI .5 OZ,4495,N,5,152.68,30.536,0,0.0,0.0,50.0,152.68
4043899,200.0,.5 OZ,SMUCKER,JELLY ASST CUP  GRAP SB MIXFRT,5150000774,N,12,152.28,12.69,0,0.0,0.0,74.4,152.28
3976277,4.0,1 GAL,ECOLAB,DELIMER LIME A-WAY,6101131,N,3,152.21,50.736666,0,0.0,0.0,108.0,152.21
7132039,96.0,1.5 OZ,HSRCCLS,DRESSING HONEY MUSTARD DIP CUP,23091-SYS,N,8,151.34,18.9175,0,0.0,0.0,72.0,151.34
3844453,500.0,1 GM,AREZCLS,SPICE PEPPER RED CRUSHD PACKET,30167,N,8,151.18,18.8975,0,0.0,0.0,9.0,151.18
5543137,12.0,5 OZ,CHOLULA,SAUCE HOT,901607498,N,6,151.16,25.193333,0,0.0,0.0,22.2,151.16
5498852,6.0,16 OZ,TASTHAI,NOODLE RICE,88045-0,N,8,150.59,18.82375,0,0.0,0.0,48.0,150.59
6908044,240.0,1 OZ,LECOQ,DOUGH DANISH BLUBRY RTB,RBLDS-240,N,1,150.5,150.5,0,0.0,0.0,15.0,150.5
1914185,96.0,1 OZ,GM,CEREAL REESE PUFFS BOWLPAK,16000-31919,N,4,150.18,37.545,0,0.0,0.0,24.0,150.18
5779087,4.0,250 CT,S CHAMP,TRAY FOOD PAPER RED PLAID 2#,417,N,5,149.04,29.808,0,0.0,0.0,83.0,149.04
6738904,48.0,4 OZ,JUSTBGL,BAGEL CINN RSN SLI,254,N,7,148.79,21.255714,0,0.0,0.0,84.0,148.79
8806275,24.0,3 OZ,ELMNTRY,APTZR TORNADO SWSTRN CHKN,86737,N,10,148.5,14.85,0,0.0,0.0,45.0,148.5
9123399,6.0,#10,DEL SOL,TOMATILLO CRSHD,141,N,4,148.44,37.11,0,0.0,0.0,171.24,148.44
9690801,2.0,5 LB,TYSON,CHICKEN TNDR BRD HMSTYLE CKD,10049420928,N,3,148.2,49.4,0,0.0,0.0,30.0,148.2
1192871,24.0,4 OZ,CHFPIER,MUFFIN BANANA NUT IW,8627,N,9,147.52,16.391111,0,0.0,0.0,67.05,147.52
1017219,2.0,5 LB,SYS CLS,CHICKEN TNDR BRD ORIG FLAT SM,19380-0895,N,4,147.4,36.85,0,0.0,0.0,40.0,147.4
3890755,24.0,16.9OZ,NIAGARA,WATER BOTTLED DRINKING,27541-00911,N,29,147.37,5.081724,0,0.0,0.0,672.22,147.37
8412882,2.0,5 LB,TYSONRL,CHICKEN BRST NUG FRT CRSPY NAE,10383860928,N,8,147.2,18.4,0,0.0,0.0,80.0,147.2
7285463,1.0,20 LB,SYS REL,BLUEBERRY IQF,74865452304,N,4,146.83,36.7075,0,0.0,0.0,84.0,146.83
1615004,4.0,8 LB,SYS CLS,ENTREE CHICKEN & DUMPLING PCH,78001299,N,2,146.68,73.34,0,0.0,0.0,64.0,146.68
6617666,2.0,1 GAL,SYS IMP,DRESSING TOMATO SNDRD BSL FTFR,71812SYS,N,6,146.5,24.416666,0,0.0,0.0,120.18,146.5
2023695,4.0,5 LB,SYS CLS,CHICKEN CVP BRST B/S WHL 6 OZ,55420,N,2,144.92,72.46,0,0.0,0.0,40.0,144.92
4693857,6.0,64OZ,SODELIC,MILK COCONUT UNSWTD,136627,N,7,144.83,20.69,0,0.0,0.0,177.38,144.83
5182522,2000.0,3.5X10,HANGARD,BAG POLY SILVERWARE HI-D CLR,303679628,N,16,144.64,9.04,0,0.0,0.0,38.24,144.64
5527585,1.0,25 LB,PRODUCR,RICE BROWN LONG GRAIN NATURAL,B2PE25560,,12,144.6,12.05,0,0.0,0.0,300.0,144.6
0387680,6.0,#10,SYS REL,SAUCE CHEESE NACHO ZTF,79870580855,N,3,144.6,48.2,0,0.0,0.0,120.24,144.6
2192102,4.0,5#,AREZZIO,CHEESE RICOTTA WM IMPASTATA,1009097,N,4,144.42,36.105,0,0.0,0.0,80.0,144.42
4676437,20.0,125 CT,DART,LID PLAS MED PORTION 2 OUNCE,PL200N,N,6,143.98,23.996666,0,0.0,0.0,40.512,143.98
8053456,4.0,10 LB,SYS CLS,CHICKEN CVP THIGH BNL/SKL FRZN,7792187,N,2,143.7,71.85,0,0.0,0.0,80.0,143.7
4000782,6.0,#10,SYS CLS,SALAD THREE BEAN FANCY,3348,N,4,143.54,35.885,0,0.0,0.0,160.0,143.54
4987343,6.0,#10,SYS CLS,PEACH YC DICED CH PEAR JUICE,4987343,N,3,143.36,47.786666,0,0.0,0.0,118.8,143.36
3959970,1.0,30 LB,SYS IMP,PEA BLACKEYE,249937,N,4,143.32,35.83,0,0.0,0.0,120.0,143.32
9562885,48.0,6 OZ,SYS CLS,CHICKEN BRST IFZ MARN ZIPLOC,83624,N,2,143.26,71.63,0,0.0,0.0,36.0,143.26
0645855,12.0,8 CT,QUAKER,BAR GRANOLA VARIETY,31188,N,5,142.99,28.598,0,0.0,0.0,25.2,142.99
9806423,6.0,13 OZ,IMP/MCC,SPICE PEPPER RED CRUSHED,900010608,N,0,0.0,0.0,17,142.72,8.395294,13.821,142.72
3259928,48.0,1.75OZ,PLANTER,PEANUT SALTED,10029000077086,N,6,142.56,23.76,0,0.0,0.0,31.5,142.56
4295669,6.0,4 LB,MCCAIN,POTATO FRY SPIRAL SEASD BKABL,1000004108,N,4,142.52,35.63,0,0.0,0.0,96.0,142.52
2965820,12.0,16 OZ,QUAKER,BARLEY PEARLED,7230,N,8,142.5,17.8125,0,0.0,0.0,96.0,142.5
5913439,3.0,4.5 LB,IMP/MCC,SPICE CUMIN GRND,974206,N,0,0.0,0.0,3,142.14,47.38,13.5,142.14
7427693,42.0,1.5 OZ,MAX HSE,COFFEE GRND,43000866153,N,6,141.96,23.66,0,0.0,0.0,18.0,141.96
8381855,6.0,32 OZ,CHOBANI,YOGURT PLAIN GREEK NONFAT,13,N,5,141.95,28.39,0,0.0,0.0,60.0,141.95
2434322,2.0,5 LB,CASACLS,SAUSAGE CHORIZO BULK,160104,N,5,141.93,28.386,0,0.0,0.0,50.0,141.93
8478572,1.0,10#,AREZCLS,"PEPPERONI SLICED PRK,BF14-16CT",78572-071,N,4,141.82,35.455,0,0.0,0.0,40.0,141.82
2001402,50.0,5 OZ,BBRLCLS,PRETZEL SOFT KNG,2001402,N,5,141.8,28.36,0,0.0,0.0,78.1,141.8
1263623,12.0,2.5 LB,SYS CLS,VEGETABLE MIX 5 WAY GR A P,74865-07846,N,4,141.74,35.435,0,0.0,0.0,120.0,141.74
7063361,168.0,1OZ,LOL,CHEESE STRING LITE,59703000034500,,4,141.61,35.4025,0,0.0,0.0,42.0,141.61
2957181,1.0,15 LB,CASACLS,APTZR EGGROLL SANTA FE CHKN,41210420,N,2,141.36,70.68,0,0.0,0.0,30.0,141.36
3947963,12.0,32 OZ,PACIFIC,MILK COCONUT ORIG BARISTA,520004313,N,4,141.26,35.315,0,0.0,0.0,101.64,141.26
7180607,2.0,5-7#,AREZIMP,SALAMI GENOA,38503,Y,3,140.72,46.906666,0,0.0,0.0,37.8,140.72
5449592,10.0,1 LB,D'ALLAS,NOODLE CELLOPHANE BEAN THREAD,Q37B,N,2,140.64,70.32,0,0.0,0.0,20.0,140.64
6985816,10.0,10 CT,SYS IMP,APTZR VEGETABLE EGGRLL,6985816,N,3,140.38,46.793333,0,0.0,0.0,15.0,140.38
0240143,2.0,64 OZ,SYS IMP,CAKE RED VELVET 9 14 CT,7740199016,N,3,140.26,46.753333,0,0.0,0.0,24.0,140.26
6348015,6.0,#10,SYS CLS,FILLING PIE APPLE,FFPFR0110SYS02,N,3,140.07,46.69,0,0.0,0.0,138.0,140.07
4045662,6.0,5 LB,GM,MIX CAKE DEVILS FOOD COMPLT,16000-11112,N,2,139.98,69.99,0,0.0,0.0,63.4,139.98
5767173,12.0,350 FT,ERTHPLS,TOWEL ROLL NOPERF 7.87 EARTH+,RK350A-SYS,N,8,139.92,17.49,0,0.0,0.0,169.048,139.92
5465695,4.0,1 GAL,SYS REL,DRESSING ITALIAN GOLDEN,72248SYS,N,6,139.7,23.283333,0,0.0,0.0,204.9,139.7
5559943,6.0,946ML,ECOLAB,POLISH STNLS MDALLN NON ARSL,6118424,N,2,139.38,69.69,0,0.0,0.0,20.82,139.38
7133179,40.0,50 CT,HANGARD,MASK FACE EARLOOP PP 3-LYR BLU,305113554,N,0,0.0,0.0,6,139.16,23.193333,0.847,139.16
4072666,6.0,111 OZ,FULLRED,TOMATO PASTE FCY 26%,1041,N,4,139.0,34.75,0,0.0,0.0,184.0,139.0
3575982,4.0,125 CT,SYSCO,PLATE PAPER PULP WHT 8.75,21273,N,3,138.51,46.17,0,0.0,0.0,61.5,138.51
1012699,4.0,5LB,AREZIMP,CHEESE MOZZARELLA SHRD LMPS WI,1006867,N,2,138.08,69.04,0,0.0,0.0,40.0,138.08
1412683,240.0,1.33OZ,OTSPKMY,DOUGH COOKIE PEANUT BUTTER,58805,N,3,138.03,46.01,0,0.0,0.0,60.75,138.03
5535687,6.0,32 OZ,INTLIMP,CAPER NONPAREIL IMPORTED,IMP881778,N,0,0.0,0.0,22,138.03,6.27409,44.0,138.03
5228671,6.0,14 OZ,IMP/MCC,SPICE CORIANDER GRND,974262,N,0,0.0,0.0,16,138.02,8.62625,13.859,138.02
3047749,12.0,12 OZ,KRAFT,MAYONNAISE SQUEEZE REAL BTL,10021000052933,N,5,137.9,27.58,0,0.0,0.0,45.0,137.9
1595487,24.0,4.5 OZ,BLU BNY,ICE CREAM SNDWCH CHIPS GALORE,70640310821,N,7,137.83,19.69,0,0.0,0.0,34.71,137.83
1855352,6.0,24 CT,SISTER,ROLL SILVER DOLLAR PRBKD .8 OZ,4816282074,N,7,137.55,19.65,0,0.0,0.0,36.54,137.55
5361377,10.0,100 CT,SYS IMP,GLOVE LATEX EXAM PF MED,304750159,N,1,137.39,137.39,0,0.0,0.0,15.0,137.39
7579295,96.0,2.25OZ,OTSPKMY,MUFFIN BLUEBERRY IW,9100,N,4,137.16,34.29,0,0.0,0.0,40.0,137.16
2856108,6.0,5 LB,ARZRSVS,CHEESE MOZZARELLA WM SHRD PREM,1008355,N,2,136.96,68.48,0,0.0,0.0,60.0,136.96
0873117,6.0,#10,ROLAND,OLIVE BLACK SLI,71432,N,3,136.95,45.65,0,0.0,0.0,120.0,136.95
5229778,6.0,11 OZ,IMP/MCC,SPICE THYME GROUND,974373,N,0,0.0,0.0,13,136.78,10.521538,8.946,136.78
6798850,12.0,16CT,FIELDST,BAR FRUIT & GRAIN STRBY,9773,N,4,136.27,34.0675,0,0.0,0.0,66.24,136.27
2047177,1.0,25 LB,PAREXCL,RICE BROWN PARBOILED WHLGRN QC,R2PX25QC0,N,9,136.04,15.115555,0,0.0,0.0,225.0,136.04
5276617,2.0,2 DZ,BLURBCL,ICE CREAM ORG DREAM BAR,10070640017659,N,9,135.99,15.11,0,0.0,0.0,70.848,135.99
8826893,12.0,12 OZ,HSRCCLS,HONEY PURE CLOVER GR A BEAR,PF4121,N,4,135.42,33.855,0,0.0,0.0,36.0,135.42
2431167,2.0,5 LB,NATHANS,FRANK ALL BEEF 5X1 7 SKLS FRZ,88313097126,N,4,135.0,33.75,0,0.0,0.0,40.0,135.0
7070046,1.0,10 #,PORTCLS,POLLOCK ALSK BITE BRD NASH HOT,7070046,N,3,134.85,44.95,0,0.0,0.0,30.0,134.85
7101422,1.0,8#AVG,MOLINAR,LUNCH MEAT MORTADELLA FRZN,108146,Y,3,134.81,44.936666,0,0.0,0.0,23.04,134.81
7666571,4.0,10 LB,SYS CLS,CHICKEN CVP WING WHL JMBO RNDM,51822,N,1,134.57,134.57,0,0.0,0.0,40.0,134.57
1425982,24.0,13.5OZ,JDMTCLS,MILK COCONUT UNSWEETENED,719074865,N,4,134.2,33.55,0,0.0,0.0,132.0,134.2
6174007,24.0,12 OZ,CARNATN,MILK EVAPORATED,5000001501,N,4,133.8,33.45,0,0.0,0.0,86.4,133.8
2500082,8.0,12 CT,BKRSCLS,BUN KAISER YEL CORNDST 4.5SLI,54607130,N,4,133.6,33.4,0,0.0,0.0,72.0,133.6
1852326,1.0,12 LB,FONTANI,SAUSAGE ITAL ROPE MILD,82395,N,3,133.17,44.39,0,0.0,0.0,36.0,133.17
2737858,4.0,4LB,CMBLRSV,SOUP LOBSTER BISQUE W/SHERRY,21068,N,3,133.11,44.37,0,0.0,0.0,48.0,133.11
5104146,500.0,2 PAC,HSRCCLS,CRACKER SALAD WAFER,7486502763,N,5,132.3,26.46,0,0.0,0.0,39.25,132.3
1161821,1000.0,CT,PRAIRIE,SPOON PLAS PP WHT MED WT,YFWSWCH,N,14,132.17,9.440714,0,0.0,0.0,72.38,132.17
6929594,8.0,5 LB,TYSON,CHICKEN WING IQF 1&2 JMBO,10132610928,N,1,131.85,131.85,0,0.0,0.0,40.0,131.85
0642860,12.0,8CT,QUAKER,BAR GRANOLA CHOC CHIP CHEWY,31182,N,5,131.75,26.35,0,0.0,0.0,32.7,131.75
7117129,90.0,1.7 OZ,BEYMEAT,SAUSAGE BREAKFAST PATTY VEGAN,1P03,N,2,131.7,65.85,0,0.0,0.0,18.38,131.7
7002197,24.0,8 OZ,KIKOMAN,MILK SOY CHOCOLATE ORGANIC,6185,N,7,131.67,18.81,0,0.0,0.0,91.35,131.67
5155288,6.0,10#,FULLRED,SAUCE TOMATO,1401,N,5,131.64,26.328,0,0.0,0.0,196.875,131.64
1764356,4.0,3-5#AV,FARMLND,BACON CANADN STY STICK,90070247129751,Y,2,131.58,65.79,0,0.0,0.0,32.44,131.58
8827903,2.0,5#,PACKER,CRAWFISH WHL CKD FRZN 16-20 CT,,Y,4,131.0,32.75,0,0.0,0.0,40.0,131.0
8294381,4.0,2.5 LB,BBRLCLS,BEEF ROAST EYE OF RND SLI 15,20730,N,2,130.98,65.49,0,0.0,0.0,20.0,130.98
6790919,1.0,2000CT,SYSCO,WRAP PAPER SAND QUIK YEL 12X12,18196SYS,N,2,130.94,65.47,0,0.0,0.0,30.8,130.94
4249389,12.0,2 LB,SYS IMP,PEA SUGAR SNAP GR A USA,74865-68857,N,3,130.93,43.643333,0,0.0,0.0,72.0,130.93
9504085,24.0,3 OZ,ELMNTRY,APTZR TORNADO SAUS EGG CHS,86859,N,9,130.05,14.45,0,0.0,0.0,40.5,130.05
0106633,6.0,5#,LAMB,POTATO FRY TWISTER PRV RES,G0033,N,4,129.68,32.42,0,0.0,0.0,124.0,129.68
4023073,20.0,25 CT,SYSCO,CUP PLAS CLR SQUAT 9 OZ RIGID,SY9,N,4,129.6,32.4,0,0.0,0.0,56.0,129.6
5020197,6.0,2.5 LB,SYS IMP,POTATO FRY SWEET 3/8,1000006056,N,5,129.2,25.84,0,0.0,0.0,75.0,129.2
1726231,2.0,5 LB,HLSHIRE,SAUSAGE POLISH LNK 5X1,10000028496,N,3,129.15,43.05,0,0.0,0.0,30.0,129.15
7917672,60.0,8.3 OZ,SYS CLS,CHICKEN QUARTER IF,16690-0895,N,2,128.92,64.46,0,0.0,0.0,62.0,128.92
7938939,2.0,1.5 GA,HEINZ,MUSTARD YELLOW POUCH DISP,10013000652008,N,7,128.87,18.41,0,0.0,0.0,194.1,128.87
6451294,240.0,1.10OZ,LECOQ,CROISSANT CHOC SML PRPF,RCHOCS-240,N,1,128.47,128.47,0,0.0,0.0,17.83,128.47
4067023,2.0,5LB,AREZIMP,CHEESE PARM SHAVED S.AMER,40,N,3,127.79,42.596666,0,0.0,0.0,30.0,127.79
5132234,4.0,5 LB,BBRLCLS,CHEESE AMER 120 SLI YEL,STK14207,N,3,127.79,42.596666,0,0.0,0.0,57.0,127.79
1739747,1.0,9 LB,HORMEL,BACON CHIP & PIECES CKD,13616,N,2,127.56,63.78,0,0.0,0.0,18.0,127.56
9335605,1.0,10 LB,ELMHILL,BOLOGNA STK ALL MEAT,6020,N,5,127.33,25.466,0,0.0,0.0,50.0,127.33
3959335,1.0,30 LB,SYS CLS,CARROT SLI GR A,74865-65722,N,4,127.14,31.785,0,0.0,0.0,120.0,127.14
4355414,4.0,1 GAL,BBRLCLS,PEPPERONCINI WHOLE IMPORTED,3141,N,5,110.36,22.072,3,16.6,5.533333,195.5,126.96
4240331,144.0,1OZ,JDMTCLS,APTZR VEGETABLE SPRING ROLL,4240331,N,2,126.84,63.42,0,0.0,0.0,18.0,126.84
5317530,4.0,1 GAL,DUPRE,WINE COOKING RED,912931,N,4,126.71,31.6775,0,0.0,0.0,143.8,126.71
3267655,12.0,13.33Z,SYS CLS,COOKIE VANILLA WAFR,98405,N,6,126.38,21.063333,0,0.0,0.0,60.0,126.38
4788972,4.0,.75GAL,BKRSCLS,FILLING PIE PEACH,125516,N,2,125.99,62.995,0,0.0,0.0,58.8,125.99
4268516,6.0,32 OZ,SYS CLS,GARLIC CHOPPED IN OIL OLIVE,200037,N,3,119.34,39.78,1,6.17,6.17,38.0,125.51
8563165,48.0,4 OZ,SYS CLS,BEEF PHILLY SIRL BRKWY MARN,8563165,N,2,125.48,62.74,0,0.0,0.0,24.0,125.48
1631647,24.0,4 OZ,CHFPIER,DANISH CHEESE BUTTERFLY ELITE,8339,N,6,125.4,20.9,0,0.0,0.0,37.2,125.4
4434140,144.0,1.6OZ,MOTTS,SNACK FRUIT GUMMY MXD BRY,16000-47953,N,2,125.37,62.685,0,0.0,0.0,28.8,125.37
4010872,12.0,24 OZ,SYS CLS,PUDDING MIX CHOCOLATE INST,53037,N,4,125.29,31.3225,0,0.0,0.0,76.0,125.29
7863869,1.0,1000CT,SYS CLS,BAG PLAS 8X4X18 .7 MIL REG WT,304985546,N,5,125.25,25.05,0,0.0,0.0,42.5,125.25
1681091,12.0,1 #,BUSSETO,HAM PROSCIUTTO SLCD,974,N,1,125.05,125.05,0,0.0,0.0,12.0,125.05
6672976,4.0,3 LB,SWEETST,DESSERT BAR ASST 3LB 4 PK,231,N,2,124.86,62.43,0,0.0,0.0,24.0,124.86
1841982,6.0,1.5 LB,GR LAKE,CHEESE PROV SMK SLI .75 OZ,99813,N,5,124.5,24.9,0,0.0,0.0,45.0,124.5
7100285,384.0,9 ML,CITVCLS,CREAMER COFFEE ORIGINAL ND,1012079,N,9,124.12,13.791111,0,0.0,0.0,71.73,124.12
5228424,6.0,18 OZ,IMP/MCC,SEASONING CAJUN,974235,N,0,0.0,0.0,10,124.0,12.4,11.162,124.0
1491958,180.0,1 OZ,SISTER,ROLL DINNER YEAST PARBK,4816263020,N,6,123.84,20.64,0,0.0,0.0,67.5,123.84
3761727,8.0,12 CT,BBRLCLS,BUN HAMBURGER PUB BEER 4 SLI,54308440,N,4,123.8,30.95,0,0.0,0.0,84.64,123.8
4008314,6.0,13.3OZ,SYS CLS,COOKIE VANILLA WAFER BULK PACK,98490,N,12,123.52,10.293333,0,0.0,0.0,60.0,123.52
2275083,3.0,3 PC,BCH BLK,PORK RIB BCK 2.25 UP PLD,61975,Y,1,123.15,123.15,0,0.0,0.0,21.8,123.15
4859114,4.0,50 CT,BKRSCLS,DONUT CAKE MINI .5OZ VARTY PCK,12146,N,5,123.07,24.614,0,0.0,0.0,31.25,123.07
7711633,2.0,4-5#AV,BBRL,SALAMI GENOA STK AC,7116-070,Y,3,122.96,40.986666,0,0.0,0.0,35.47,122.96
0141218,1.0,5 GAL,BBRLCLS,PICKLE SPR DELI 375-425 CT REF,3124,N,4,122.54,30.635,0,0.0,0.0,180.0,122.54
5486618,12.0,6.5 OZ,SYS IMP,MIX GRAVY BROWN QUICK,92092,N,5,122.32,24.464,0,0.0,0.0,24.0,122.32
5740642,4.0,1 GAL,SYS REL,SAUCE TARTAR SPECIAL RECIPE,71486SYS,N,4,122.29,30.5725,0,0.0,0.0,136.0,122.29
3062542,2.0,5#,JHNSVLE,BRATWURST 5X1 PRCK 5.5 A/C,101544,N,4,122.2,30.55,0,0.0,0.0,40.0,122.2
0278552,1.0,15 LB,SUGARDL,BACON SLICED APLWD SLAB 14/18,3519,N,3,121.88,40.626666,0,0.0,0.0,45.0,121.88
7097100,4.0,1 GAL,SYS IMP,OLIVE GREEN QUEEN PIT 100/120,22919,N,1,97.45,97.45,1,24.36,24.36,19.687,121.81
1261419,1.0,EA,ECOLAB,THERMOMETER DGTL PKT DT 392,43001-01-11,N,12,121.8,10.15,0,0.0,0.0,1.2,121.8
2325405,210.0,1.2 OZ,PILLSBY,DOUGH BISCUIT SOUTHERN STY MIN,94562-06263,N,4,121.72,30.43,0,0.0,0.0,71.86,121.72
1357835,6.0,2 PC,BCH BLK,PORK TENDERLOIN 1.5 DN FSH AKA,6922,Y,5,121.47,24.294,0,0.0,0.0,74.2,121.47
8053843,1.0,25 LB,D'ALLAS,BEAN FAVA EXTRA LG,B06D,N,1,121.45,121.45,0,0.0,0.0,25.0,121.45
4020996,12.0,15 CT,SOS,PAD SOAP STEEL WOOL,88320,N,3,121.23,40.41,0,0.0,0.0,30.525,121.23
7146221,72.0,1.75OZ,BOMBPOP,ICE CREAM BOMB POP JR ORIG,10070640021854,N,8,121.16,15.145,0,0.0,0.0,59.328,121.16
5040902,1.0,MED,CHEFWRK,COAT CHEF DBL BRST SHT SLV BLK,JLCVBLKM,N,4,121.0,30.25,0,0.0,0.0,3.084,121.0
1983737,60.0,2 OZ,KEYSTON,CLEANER FLOOR ALKALINE RTU,6100681,N,3,120.97,40.323333,0,0.0,0.0,22.5,120.97
5793831,6.0,12 CT,SYSCO,PAD SCRUB S-S 35 GRAM 1.25 OZ,434SPB-SYS,N,1,87.2,87.2,3,33.18,11.06,10.499,120.38
5341654,2.0,7 LB,PASSTAR,PASTE ALMOND 60%,PS30001,N,1,120.37,120.37,0,0.0,0.0,14.0,120.37
7102157,12.0,6 CT,BKRSCLS,BAGEL EVERYTHING 4OZ SLI,7102157,N,4,120.14,30.035,0,0.0,0.0,72.0,120.14
5771886,1.0,20 QT,SYSCO,POT STOCK ALUMN STD WEIGHT,66320,N,2,119.98,59.99,0,0.0,0.0,13.5,119.98
5913504,6.0,6 OZ,IMP/MCC,SPICE THYME LEAVES WHL,974210,N,0,0.0,0.0,16,119.84,7.49,6.928,119.84
3620531,1.0,10 LB,INTLIMP,FLOUR CORN MASA HARINA,200737,N,5,119.53,23.906,0,0.0,0.0,50.0,119.53
8112120,2.0,1 GAL,AREZCLS,DRESSING BALSAMIC VINGT GARLIC,75510SYS,N,5,119.5,23.9,0,0.0,0.0,85.0,119.5
5335732,1.0,25 LB,SYS IMP,CHOCOLATE CHIP SEMI REAL 1000,833104-2C,N,2,119.22,59.61,0,0.0,0.0,49.5,119.22
9770256,6.0,#10,BUSH,HOMINY GOLDEN,1717,N,6,119.04,19.84,0,0.0,0.0,243.0,119.04
8072795,6.0,12 CT,BBRLCLS,WRAP TORTILLA GRLC HERB 12IN,10247,N,5,118.95,23.79,0,0.0,0.0,82.5,118.95
7964034,1.0,40 CT,PACKER,LETTUCE ICEBERG BABY,,N,3,118.85,39.616666,0,0.0,0.0,54.0,118.85
3205259,4.0,24 CT,OTSPKMY,MUFFIN CHOC CHOC CHIP 2.25OZ,7120,N,4,118.56,29.64,0,0.0,0.0,54.0,118.56
5495460,1.0,25 LB,SYS CLS,BREAD CRUMB JAPNSE CRSE PANKO,20628785,N,4,118.47,29.6175,0,0.0,0.0,98.0,118.47
2310056,2.0,100CT,SYS CLS,CONTAINER PLAS CLR HNG 9IN,YCI82S100000,N,2,118.42,59.21,0,0.0,0.0,33.23,118.42
3386581,144.0,1.5,SYS IMP,RAISIN SEEDLESS DARK SEL,3386581,N,3,118.31,39.436666,0,0.0,0.0,40.5,118.31
8786780,4.0,1 GAL,SYS CLS,DRESSING BALSAMIC VINAIGRETTE,19126SYS,N,0,0.0,0.0,11,118.1,10.736363,91.161,118.1
9077454,3.0,5LB,SYS CLS,CHICKEN WING RSTD PCK LGE,10249760895,N,2,117.34,58.67,0,0.0,0.0,30.0,117.34
5220611,4.0,1 GAL,ROLAND,VINEGAR RICE WINE SEAS 4.5%,70520,N,3,116.95,38.983333,0,0.0,0.0,129.0,116.95
2463164,1.0,4 LB,IMPFRSH,GRAPE RED SDLS FRESH,2463164,N,9,116.86,12.984444,0,0.0,0.0,36.0,116.86
4094587,4.0,29 OZ,GM,CEREAL CHEERIO GLTN FR BLKPK,16000-11977,N,3,116.85,38.95,0,0.0,0.0,24.6,116.85
7064438,8.0,125 CT,ERTHPLS,BOWL PAPER MLD FBR 12 OZ,7064438,N,2,116.58,58.29,0,0.0,0.0,44.092,116.58
8379251,1.0,25 LB,SYS CLS,FLOUR ALL PURP H&R BL EN MT,734730-23957,N,14,116.38,8.312857,0,0.0,0.0,350.0,116.38
6409635,120.0,2.1 OZ,BKRSIMP,BISCUIT BUTTERMILK HT & SERV,9093,N,5,116.25,23.25,0,0.0,0.0,79.0,116.25
5174230,2.0,87 OZ,SWEETST,CHEESECAKE RASP WHT CHOC,1271,N,2,116.22,58.11,0,0.0,0.0,20.8,116.22
4322608,500.0,.32 OZ,GULDEN,MUSTARD BROWN SPCY PACKETS,6414487750,N,6,116.16,19.36,0,0.0,0.0,60.0,116.16
8426686,12.0,3 LB,SYS IMP,GREEN TURNIP W/DICED TRNPS IQF,257383,N,3,116.05,38.683333,0,0.0,0.0,108.0,116.05
2118398,4.0,12 CT,BKRSCLS,DANISH ASST 2.75 OZ,22140,N,4,116.04,29.01,0,0.0,0.0,33.0,116.04
8709986,8.0,2 LB,HOUSE,TOFU FIRM ORGANIC BIBIBOP,1129,N,4,115.76,28.94,0,0.0,0.0,80.0,115.76
5219138,12.0,32 OZ,RICHS,CREME COOKING PLANT BASED QT,10441,N,2,115.61,57.805,0,0.0,0.0,48.0,115.61
6113765,4.0,2.5 LB,IMPFRSH,TOMATO SLICED 1/4,40451,N,5,115.35,23.07,0,0.0,0.0,40.5,115.35
3029739,720.0,5 GM,WHLFIMP,BUTTER CUP USDA AA,4509,N,5,115.23,23.046,0,0.0,0.0,40.0,115.23
5478191,10.0,100 CT,SYS CLS,GLOVE LATEX FDSRV PWDR LG,304750183,N,1,115.17,115.17,0,0.0,0.0,15.175,115.17
4418752,1.0,11 LB,PACKER,ASPARAGUS FRESH STANDARD,,N,4,115.06,28.765,0,0.0,0.0,44.0,115.06
2220806,6.0,6.5LB,PACKER,STRAWBERRY SLI 4X1,,N,1,56.77,56.77,6,58.16,9.693333,78.0,114.93
1604289,72.0,4 OZ,FOSTRFM,CORN DOG CHKN L/F WHL GRAIN,95150,N,4,114.68,28.67,0,0.0,0.0,72.0,114.68
6364145,4.0,5 LB,SYS CLS,CHICKEN CVP BRST B/S 6 OZ FZ,2436210,N,2,114.68,57.34,0,0.0,0.0,40.0,114.68
1877521,2.0,9#AVG,FIELD,BOLOGNA STK ALL-MT JUMBO,P-6,Y,3,114.6,38.2,0,0.0,0.0,65.76,114.6
7526694,4.0,125CT,SOLO,PLATE PAPER SUGARCANE10 IVORY,10PSC-2050,N,2,114.59,57.295,0,0.0,0.0,48.0,114.59
7437748,96.0,2 OZ,SWAGRTY,SAUSAGE PATTY CNTRY RAW,101409,N,3,114.3,38.1,0,0.0,0.0,36.0,114.3
4421842,6.0,64 OZ,SUNKSTS,DRINK CONC LMNADE 5% 5+1,11100915859USL,N,3,114.11,38.036666,0,0.0,0.0,89.67,114.11
